objectId,classification,tns_type,z,ramean,decmean,glatmean,glonmean,anomaly_score,is_anomaly
ZTF23aahvovq,NT,,,184.01018095454543,6.071670045454545,67.32277761397451,279.5550719320649,2.6838155,False
ZTF24aaulmlv,NT,,,227.01952953333333,20.179748525,58.05248930019053,27.821182567446694,2.6837764,False
ZTF19addiwbz,VS,,,281.07661042222225,-23.19309035,-8.866290416931156,11.343193117546315,2.683709,False
ZTF21abhzboh,NT,SN Ia,0.051097,237.23744602500005,6.842639191666666,43.30704798513504,15.53646441640483,2.6836758,False
ZTF23aaugtqx,NT,,,224.84849684615384,3.801643453846154,51.57432072553324,1.199088437615778,2.6836092,False
ZTF25abirmsp,SN,,,350.9221369071429,27.923430764285712,-31.05753531993957,100.26741512634447,2.6835346,False
ZTF23aajmpsa,SN,SN Ia,0.06,234.50649393333333,14.411857594444443,49.25380893270559,23.36290557143685,2.6833394,False
ZTF25aaytfvv,SN,SN Ia,0.063501,268.4602474047619,14.047164947619049,18.988467848547803,39.3693205005846,2.6832643,False
ZTF22aalxtor,SN,,,197.6892294470588,24.08129268823529,84.68546770803448,359.0199099205619,2.6829355,False
ZTF18accdgzm,AGN,,,116.8308991964286,10.906982953571427,17.293960380405203,209.31121810537243,2.6828291,False
ZTF26aapoypz,SN,SN II,0.035374,200.061383725,-3.99399261388889,58.10979587570211,316.625417765227,2.6828222,False
ZTF26aaglxdu,NT,,,165.98044068333334,-2.4353141625,50.69130209536676,257.450353300396,2.6827888,False
ZTF24aawymzs,SN,,,231.61117920740745,29.892199011111117,55.994493114022255,46.926093971050335,2.6826787,False
ZTF20abgmlca,SN,,,227.965030525,-11.1834971625,38.74308305522965,349.26156976912483,2.6825423,False
ZTF22abaucli,SN,,,339.3197554153846,22.878371869230765,-30.409429177608686,86.75714023714386,2.6825347,False
ZTF20abfcsxw,SN,,,5.869046810714286,48.11418628571428,-14.496012267110526,118.11759309240728,2.6825209,False
ZTF23aamzljd,SN,SN Ic,0.035,238.57896872857145,12.128691357142856,44.69240693902399,22.86564261187672,2.6821735,False
ZTF23aajdusw,SN,,,178.64716106666663,58.61338923333332,56.99138483115253,136.50702297245178,2.682143,False
ZTF19aazwnsq,SN,,,211.8833336642857,5.173897328571428,61.5305654809159,345.85504678141393,2.6821096,False
ZTF23aazmlho,VS,,,282.8366683052632,17.413607042105266,7.862670673787533,48.51868192231446,2.6819913,False
ZTF20aamtzzr,NT,,,194.67831765,61.99563330555556,55.11152130136512,121.43891893496428,2.6818352,False
ZTF19acxyulg,SN,,,172.92141583157897,71.30631524210524,44.433434767830136,131.73622645270308,2.6817393,False
ZTF21aaxsosp,SN,,,210.076615815,44.21693242,68.01295947637037,88.41718647363574,2.6815677,False
ZTF18acvhwtf,AGN,,,162.067757744,12.126374628,57.48583297332558,234.3184586691736,2.6813493,False
ZTF20aafsmpz,SN,,,168.0795815470588,56.31633971176469,55.85049513268133,147.3943119567548,2.681244,False
ZTF20acbgflt,SN,,,92.06756171428572,58.606611928571446,17.603379106588765,155.40047532901394,2.6812067,False
ZTF21aabgpbe,SN,,,206.90880821333332,72.22407858666666,44.25040558255342,116.99311044977652,2.6811163,False
ZTF25aafulfd,NT,SN Ia,0.065,133.27056239375,30.82507859375,38.35454198019873,193.7364648949277,2.680895,False
ZTF21accyuff,SN,,,294.18549500250003,-5.399335205,-12.52802139059333,33.24939038761956,2.6807432,False
ZTF21abdcauj,AGN,SN Ia,0.09778,237.16655166,20.05933468,48.9944502660534,32.82269000621454,2.6804156,False
ZTF24aaifzzk,SN,,,290.3190650805555,72.78399082499999,23.66294572720357,104.2442414236619,2.6802654,False
ZTF22aafuvol,NT,SN Ia,0.051871,230.87012150625,36.26758234375,56.62697828501828,58.43139431735317,2.6801448,False
ZTF19absfxww,SN,,,282.3336239551724,45.323614541379314,19.268060170483725,74.7907237113319,2.6800883,False
ZTF20abdyyfk,VS,,,290.5516282125,13.789559725,-0.4013652945176745,48.68043927298811,2.679933,False
ZTF19aceynku,AGN,,,116.45125840434784,28.810641999999994,23.76626457114268,191.45978294503183,2.6797957,False
ZTF18acaqell,AGN,,,261.30164237500003,47.62602021666667,33.86667203084849,73.91529237307711,2.6797519,False
ZTF18abmoaci,VS,,,352.58413118333334,47.39715953333334,-13.266602244132711,108.98613844090504,2.6796799,False
ZTF21aahpsbx,SN,,,206.1660845333333,18.77481788,75.18758877312165,1.4033260184788618,2.679499,False
ZTF20acyfreu,SN,,,62.34061942272728,70.59212267727273,13.764691944738916,138.0063671061861,2.6794066,False
ZTF18abnjzku,VS,,,288.7768262133333,0.7034612066666667,-4.9419811221360375,36.26545920260159,2.6792967,False
ZTF18adncmqk,VS,,,17.864683653846154,31.02378911153846,-31.6520054386259,127.97073919198832,2.6792479,False
ZTF20aajcfsq,SN,,,258.9406604933333,52.60866878,35.54930022099482,79.91067898414484,2.6791692,False
ZTF20aahbrfu,SN,,,100.9246395125,25.8105177,9.874041263426802,188.89082914551045,2.6791298,False
ZTF19abqsgic,AGN,,,233.4955061619048,80.8688968904762,33.87507332832217,115.78121883436108,2.6791286,False
ZTF21abwgdih,VS,,,241.4358320103448,52.17009206896552,46.16158293018895,81.32782118354736,2.6789746,False
ZTF18abquher,SN,,,12.100602517391303,8.190291917391304,-54.67380113043421,121.63281990044622,2.6789517,False
ZTF19aaufngx,VS,,,119.52704280625,-13.1248459375,8.340450588204716,232.38182962372656,2.6789384,False
ZTF22abolroo,AGN,,,315.4467898916667,-13.909572483333331,-35.09205027740208,34.64354572230436,2.6786444,False
ZTF22acabbgt,AGN,,,33.74620045,-1.7497816785714286,-57.67622418902359,164.72592255035727,2.6785865,False
ZTF18aceyxwd,AGN,,,178.91155573636362,53.68196804545455,61.51883125346593,140.35161063894023,2.6785705,False
ZTF19aatuxrr,VS,,,294.05257214642853,-17.192477139285714,-17.446938216622733,22.1474844004152,2.6785555,False
ZTF20acuiuke,SN,,,14.614753453333332,5.761742413333334,-57.06619399807871,126.14535671431057,2.6784976,False
ZTF20aaicdmc,UNCLEAR,,,150.53214617368417,39.62459084999999,52.90207104932654,182.23334131108328,2.6784344,False
ZTF22abiroms,SN,,,16.887090352631578,32.092402957894734,-30.65524361750099,126.89829338261278,2.6783082,False
ZTF21abdbdvp,SN,,,241.3276274625,33.6623494625,48.06446803433806,54.132720404075066,2.6782384,False
ZTF21aagsmzb,SN,,,150.95842875833333,53.82460885,49.3826625786283,160.19889163708342,2.6781383,False
ZTF20aaygmtm,SN,,,249.560389759375,30.713782478125005,40.765727502102806,51.35335970076632,2.6780348,False
ZTF23abdonhe,SN,,,349.9167571821428,-24.479988242857136,-69.20525705492675,35.09120109310443,2.677533,False
ZTF20aaezizk,SN,SN Ia,0.094,100.18081828235294,42.12854557058824,15.963504619691133,173.33485397927367,2.677483,False
ZTF18aawzens,SN,SN Ia,0.091,232.007133425,29.631257783333336,55.627990154326135,46.52061264386111,2.6773717,False
ZTF20aavonft,SN,,,148.5308688285714,26.63653365714286,50.670140707854216,203.1718409462572,2.677282,False
ZTF20aagiiaz,SN,,,252.6693250470588,71.08378575588235,35.20100740121703,102.87695318807096,2.6772027,False
ZTF20aadvsae,VS,,,134.1747129944445,-6.624799605555555,24.008605889160958,234.65425934295092,2.6770158,False
ZTF22aakcnxq,AGN,SN Ia,0.071996,161.16833758333334,3.94098075,51.890490150288926,244.80713786067687,2.6769614,False
ZTF22ablepod,SN,,,343.931609625,37.79222495625,-19.640918182065253,98.9869855688928,2.6768155,False
ZTF20aaevmfi,SN,,,192.0065314352941,45.96507002352941,71.15101961742918,124.76728827152338,2.67676,False
ZTF21abcrgxx,ORPHAN,,,291.7082583904762,-10.09210208095238,-12.397253881402523,27.82752412329093,2.6767108,False
ZTF19adafsfp,SN,,,108.18724874705882,38.86931164117647,20.51736560443708,178.7973027632697,2.6766667,False
ZTF18abuqhdt,AGN,,,118.40366062222223,12.2824282,19.271379739203063,208.68351952440383,2.67664,False
ZTF23aaldwgw,SN,SN Ia,0.08,202.8031761375,25.31400895,80.89971229464163,23.665929284884783,2.676598,False
ZTF23ablfmpm,SN,,,312.566304095,8.35361118,-21.722942974695066,55.25600249515461,2.6765752,False
ZTF24aauekwz,NT,SN Ia,0.040327,227.90564811428573,5.397451785714286,50.200137019003705,6.199304257955295,2.6764874,False
ZTF20aagqixw,SN,,,51.65857225,4.7027955583333325,-40.83556910634809,178.56007295167095,2.6762524,False
ZTF19abpfedt,SN,,,3.663609825,19.741854275,-42.29040521471909,111.19977262137168,2.676202,False
ZTF23aavvdix,SN,SN II,0.02,55.94281703000001,72.97376366000002,14.221341133546211,134.83929462963138,2.676168,False
ZTF20abascfx,VS,,,322.70465611538464,2.969144538461538,-33.08238237921078,56.71234932785771,2.6761632,False
ZTF18acqtjcz,NT,SN Ia,0.0626819,195.7681470967742,6.599950496774195,69.28640308264109,311.12542694403214,2.6761363,False
ZTF23aahqbml,SN,,,149.63591534615384,-5.60019023076923,36.93651125626902,244.4235163553726,2.6759624,False
ZTF23aaeliir,SN,,,112.42408190909092,47.11878141818182,25.76995391455431,171.10187739328146,2.675741,False
ZTF23abjkwfu,SN,,,29.319830691666663,9.094599,-50.417512047677285,148.97841312636922,2.6755817,False
ZTF25aaktzul,SN,,,209.7878865,-27.755791959090903,32.75899188605085,320.7747311120875,2.6755795,False
ZTF21acjjxww,BS,SN Ia,0.08217,75.90088588125,4.94337123125,-21.264848654288773,195.27655235836505,2.6755252,False
ZTF20adbcpbu,AGN,,,127.17679529736844,29.442132284210533,32.908105865004295,193.88712308659245,2.6754098,False
ZTF25acgizlb,SN,,,32.33088034166666,26.378292183333333,-33.30738311479665,143.8679099064821,2.6752646,False
ZTF20aaacdcp,ORPHAN,,,66.17913952666666,17.70656716666667,-21.577853598616617,178.17362670624945,2.675079,False
ZTF21aarnqos,NT,,,193.6134740526316,29.753463089473687,87.29238875609224,108.9365328344181,2.675012,False
ZTF19addeaad,NT,,,344.38001054999995,-6.245041464285715,-55.81716075502503,65.40025649099624,2.674938,False
ZTF19abqiacu,SN,,,269.1326392870968,67.98755421290323,30.12569619218638,98.03646621934344,2.674919,False
ZTF26aalssct,SN,,,219.9910576935484,4.98766216451613,55.96541190726592,357.1952672518124,2.6748118,False
ZTF21aaicgfx,AGN,,,158.57698192380954,15.660233999999996,56.21788344454647,225.6637339810568,2.674786,False
ZTF20aandujc,SN,,,155.101988804,48.266844984,53.96534304539079,166.7897834587484,2.6747432,False
ZTF20aaxmfue,SN,,,279.45802357692304,55.5482384423077,23.946137508837165,84.76899032924807,2.6746047,False
ZTF21abulxpc,NT,,,118.76042576896552,35.41452777241379,27.57811910599141,185.09338990109728,2.6744018,False
ZTF24aaatbhg,VS,,,341.92545959375,-15.40112633125,-58.99034988982631,48.78355743999129,2.674368,False
ZTF18aabxsag,AGN,,,182.15542043636364,11.993882318181818,71.8360074059641,267.2840270792982,2.6743348,False
ZTF18abfdcot,SN,,,282.98267357272726,57.366182518181816,22.517625344570707,87.21560259528039,2.6741827,False
ZTF19aachjep,NT,,,129.9285859,32.146902680000004,35.84081366117099,191.37394719745907,2.6740985,False
ZTF20aadvsae,VS,,,134.1747129944445,-6.624799605555555,24.008605889160958,234.65425934295092,2.6740046,False
ZTF20aazciqx,NT,,,208.50441272307688,14.684012499999998,70.84079754597826,355.57358296830773,2.6739922,False
ZTF25abybinu,SN,,,39.25478578571428,42.207933721428574,-16.508564767692913,143.01912752923906,2.6739593,False
ZTF18abytcbx,SN,,,67.15315641764705,-5.111947523529412,-33.91673714658638,199.99621795831777,2.6739526,False
ZTF21abgdkxa,AGN,,,295.8764638357143,-24.470060342857145,-21.797759439577717,15.692944352159907,2.6739297,False
ZTF20abgnodc,SN,,,248.18552274166663,52.65751690000001,42.03930374976213,80.73460676221733,2.6738892,False
ZTF18admkjwh,VS,,,8.639117793333334,54.47833855333333,-8.312212521007599,120.45528098461888,2.6738093,False
ZTF18aajvqye,NT,SN Ia,0.06477,257.7193309722222,39.6111612,35.59170847181895,63.88050707200768,2.6737778,False
ZTF24aakbibx,SN,,,253.4384181466667,57.80154124666667,38.22940662964128,86.71482311360887,2.673575,False
ZTF21abzxkyv,SN,SN Ia,0.085717,248.98542613125,29.067310462500004,40.92781393791771,49.0893134032261,2.6732106,False
ZTF19aamllje,AGN,,,241.88023455714287,-7.673142919999999,31.16682677563927,3.905228512088187,2.672916,False
ZTF21aatjhqe,NT,,,145.69261043571427,36.354549885714285,49.25321951851989,187.7333938328455,2.672875,False
ZTF25aaqgttb,SN,SN Ia,0.080568,226.31306666666669,28.776113675,60.49962363300085,44.05160629414786,2.6727672,False
ZTF21abfqiav,SN,,,307.1560365928572,3.821959921428572,-19.571656624536065,48.099421180531245,2.672724,False
ZTF18acnmoiy,NT,,,111.44452012777778,53.1998193,26.4043519883559,164.33121998573014,2.6726644,False
ZTF25aawdzpn,NT,SN II,0.033,348.16438440277784,0.5271454944444445,-53.54886619923959,78.2510711085752,2.6726604,False
ZTF24aaqxkvr,SN,SN Ia,0.0826,212.32313261764708,-3.643494647058824,53.94525538408958,337.334217213546,2.6725252,False
ZTF24abetuzw,SN,,,289.6793868545455,-9.418314218181818,-10.304430290372617,27.553523499795784,2.6724977,False
ZTF21abhymom,NT,SN Ia,0.08,205.34228231333333,1.9846169866666663,62.15563990262322,330.4799680602157,2.6724598,False
ZTF20aankhoa,SN,,,231.1468549318182,53.77308617272727,51.32236173988209,87.06232427229857,2.6723301,False
ZTF24aawpnnz,SN,,,21.1338226,24.69029314117647,-37.57045395691876,132.42744668870915,2.6721804,False
ZTF21achyekh,SN,,,33.65451172105263,38.71015874736842,-21.35041741948842,140.2362528379099,2.6718493,False
ZTF21abdgugb,SN,,,278.929215025,32.962117603124995,17.414125929908092,61.61769770280497,2.6717393,False
ZTF18abwsres,VS,,,89.68947098888889,39.259136294444446,7.5592800016118495,172.4434071047066,2.6716506,False
ZTF22abswzwg,NT,SN Ia,0.0556,168.5380562882353,29.62504067058824,68.4955187652159,200.52779595184023,2.6716232,False
ZTF20aaifygl,SN,,,254.43475430833337,27.39119313333333,35.8682526425987,48.44470063405625,2.671555,False
ZTF20abezxfe,NT,,,245.0403567,10.930385950000002,38.482557962629095,25.166670973202127,2.6714928,False
ZTF23aanspei,SN,,,261.1371096043478,48.453597408695664,34.037058786842465,74.90056182840138,2.671444,False
ZTF25aazuxfi,SN,SN Ia,0.058,288.9096995058824,39.831809029411765,12.711306658705446,71.41084920584879,2.6712525,False
ZTF18abiehsy,VS,,,296.1530635045454,38.39506751363636,7.054478206586983,72.70678094515647,2.67112,False
ZTF23aavkhpi,SN,,,290.85552820000004,40.13405778235294,11.494046743357265,72.34402554781698,2.6709044,False
ZTF22aaqslhk,AGN,,,327.3607735428572,-1.2384674785714285,-39.31067040411937,55.76972906035461,2.6708772,False
ZTF25aaqiijt,SN,SN Ia,0.054,163.03331128,79.11130662800001,36.41467336108665,129.63652570671977,2.670866,False
ZTF20aavrhnd,SN,,,170.9651931714286,69.66386878095238,45.60623601178324,133.60704099107156,2.6708024,False
ZTF21aaoghxv,AGN,SN Ia,0.0801,235.0606154529412,57.23589953529412,47.75168211803511,90.20125718095665,2.6707766,False
ZTF20acunxkg,NT,,,142.73119299285716,61.659458785714286,42.23512013585812,152.40927483617855,2.670722,False
ZTF20acdajfa,SN,,,333.458851068,19.97889262,-29.375545698209105,79.73108846070737,2.6707199,False
ZTF23aansfgo,NT,,,231.2685991066666,34.95314215999999,56.390684010968656,56.01558510216624,2.6707034,False
ZTF23aaejwdu,NT,,,244.2987681952381,52.05498077619048,44.484732334082665,80.55895020946593,2.6706994,False
ZTF21aayfmbv,NT,,,158.78758825454543,64.45072484545453,46.83141482390457,143.6133272607782,2.6705773,False
ZTF21abrgxgq,SN,,,228.9678733875,32.5895869,58.36593671590521,51.72610316117681,2.6704059,False
ZTF24aalndam,SN,,,283.57631314444444,43.32576901111111,17.744408740970613,73.136724139849,2.6702487,False
ZTF20aaxccrm,SN,SN Ia,0.09,253.47284380476188,14.534932823809523,32.49179002308442,33.39181916019659,2.6700997,False
ZTF19acxndat,SN,,,127.62613067727273,39.29976485454545,35.26277224951768,182.31247963576809,2.6700907,False
ZTF18aaebpvx,AGN,,,105.96873800588236,40.783861411764704,19.53625904746123,176.2774151881183,2.669972,False
ZTF21abfmqdc,SN,,,244.71716102272728,12.201957645454549,39.31843422037058,26.463474367990184,2.6699004,False
ZTF20ackasol,SN,,,16.913500307692306,-8.617869692307693,-71.09629334227145,135.39152427488054,2.6698654,False
ZTF23aamtyjs,SN,SN Ia,0.041,269.84313186875,17.26010995,19.069775054518225,43.0472937661371,2.6697903,False
ZTF21aabyizh,SN,,,190.85549095454544,21.2318887,83.82711829672434,285.2860840142264,2.6693287,False
ZTF19aasktho,AGN,,,186.5679244833333,0.4623772,62.65774470211052,289.12874844659336,2.6692824,False
ZTF20abmgryl,SN,,,241.39398346,39.870625556,48.125837299283695,63.43355066174587,2.669111,False
ZTF20abfttod,AGN,,,238.2875061125,65.01248092916667,42.62107944256575,98.79348527552362,2.669003,False
ZTF21abebkdu,SN,,,342.8037485363636,3.949588436363636,-47.48343783610914,75.25616061898594,2.6689887,False
ZTF23aaeofvj,SN,,,177.98149841875,71.06433096875,45.27007600907374,129.7312667932358,2.6688633,False
ZTF22aafntmb,SN,SN Ia,0.074613,190.56608643571423,18.63672507142857,81.25027095439808,288.4977447133913,2.6685395,False
ZTF20aautxwy,SN,,,186.56220983823528,57.31497864117648,59.4844484624244,129.63090026056062,2.6684015,False
ZTF20acimvwd,VS,,,108.61647739411764,1.2243277470588236,5.6814113441991765,214.4701902844816,2.6683922,False
ZTF22abipvng,NT,,,344.445124075,14.106327274999998,-40.39345980843072,85.63500823825252,2.6683433,False
ZTF22aanyhvq,SN,,,343.3416936611111,28.683235383333333,-27.4242303587502,93.79111274278677,2.6682234,False
ZTF17aaagyqz,VS,,,81.85520414210528,4.025690784210527,-16.63097105872442,199.3187945959857,2.668177,False
ZTF24abmffcf,VS,,,263.23578274761906,52.21586313809525,32.922523388673845,79.49837972848084,2.668158,False
ZTF23aaczrwr,NT,SN II,0.03282,188.46189427142855,3.445675035714286,65.94707943135212,292.1082375813478,2.6680913,False
ZTF26aavbxof,SN,,,225.1363160290323,-1.8218642096774196,47.52636047897515,355.1579165886439,2.6680512,False
ZTF20abcrydj,SN,,,239.64545923809524,22.1452565,47.41961634981727,36.85519636648044,2.6680102,False
ZTF18adbhquc,NT,,,168.13625858333336,-12.637226866666666,43.55636874366984,268.6589141084885,2.6680052,False
ZTF19aaqatwc,VS,,,295.89006805,4.200240988888889,-9.597770784771338,42.72560657753515,2.6678264,False
ZTF22abtfbde,SN,,,13.331097614285715,41.28057278571429,-21.58978109025781,123.31307452164916,2.6677308,False
ZTF20aaozncp,NT,,,217.3569833764706,38.96853980588235,66.4100335848028,69.26423543881972,2.6674838,False
ZTF20achptde,SN,SN Ia,0.0906,313.579436425,9.15805254375,-22.10311564411374,56.57843086733008,2.6674476,False
ZTF21acgroek,SN,,,73.75998868125001,7.138136637500001,-21.889004479997784,192.05766587082385,2.667388,False
ZTF22abhuvqj,SN,SN II,0.03,72.13736564000001,-10.619295606666666,-32.06731186446768,208.53611028031463,2.6673493,False
ZTF21aafgljq,SN,SN Ia,0.05,102.44188826111112,50.43706281111111,20.328251839319314,165.7139641651753,2.6673064,False
ZTF26aauxbmc,SN,,,220.39869493157892,12.071299921052631,60.118470316637534,8.096250307904358,2.667306,False
ZTF25abxqxhs,SN,SN Ia,0.083238,133.50734777692307,29.125517946153845,38.18872218107545,195.90678557281532,2.6672583,False
ZTF19abyxkci,SN,,,299.728332575,62.990902840625,16.796193415517816,95.93402497342665,2.6671348,False
ZTF22aaljkna,SN,,,260.5753901722222,65.55990472222223,33.693891861169064,95.53587407600708,2.6670868,False
ZTF18acubbuv,VS,,,121.464820485,73.07184864000001,31.25877947087894,141.7653478841435,2.667004,False
ZTF25aareirf,SN,SN Ia,0.074,201.82858765882352,-1.001157705882353,60.57556402445753,321.4312038240183,2.6666636,False
ZTF22aalyumh,SN,SN Ia,0.077,208.94664064210528,4.163340857894736,62.37299913852267,339.51507347127085,2.666547,False
ZTF21acempzi,SN,SN Ia,0.037,325.77257283571424,-17.544110792857143,-45.66344399324208,35.207912462061216,2.666257,False
ZTF22abfnjrg,AGN,,,101.9566388111111,59.287150888888895,22.6353092781884,156.52497046138453,2.6661332,False
ZTF20abltjmb,SN,,,254.45064792666665,21.50271642666667,34.13116307614086,41.57409774402921,2.6658742,False
ZTF21abwpyks,SN,,,237.4752905933333,15.414605433333332,47.04880000491519,26.498473608043447,2.6658216,False
ZTF19acxyfkf,SN,SN Ia,0.04,102.4017167,56.12939930000001,22.002051133268747,159.87903194401372,2.6657627,False
ZTF21aagmqwj,SN,,,96.37570138333332,73.21508138333334,24.05006284187084,141.24500821255856,2.665689,False
ZTF21abdkojo,SN,SN Ib,0.02698,206.10438428,20.418956406666663,76.15945152132838,6.772674450254892,2.6653347,False
ZTF22aadeshc,SN,,,234.3685509090909,51.10990123636364,50.65509434076206,81.91357017403503,2.6652694,False
ZTF22aaffaah,NT,SN Ia,0.077496,150.81382176111114,15.359120005555557,49.29575581773289,220.93484313152604,2.6652312,False
ZTF21aaihchs,SN,AGN,0.34,238.43393086,-14.738819544,29.108734593108256,355.1645315575189,2.665133,False
ZTF24absvzdo,SN,SN Ia,0.08,320.28230494375,35.52530001875,-10.090970669203845,81.89842956244277,2.665025,False
ZTF21abdtmzw,SN,,,263.71117778124994,3.00422713125,18.386511744156103,26.717725156884544,2.6647937,False
ZTF20abcohql,SN,,,269.8082828677419,58.25476901290321,29.571564170982157,86.82339573234758,2.6647086,False
ZTF25abgepus,NT,SN II,0.017839,84.29493046153847,14.662655592307694,-9.13134402506146,191.19041750376505,2.6646912,False
ZTF22aaimgvi,SN,SN Ia,0.078,177.65335066,17.824170106666667,73.17236871530787,243.3278437803032,2.6645896,False
ZTF26aaapmfm,NT,,,143.36653530909092,25.802920181818184,45.96593089804525,202.9285172179496,2.6645865,False
ZTF20abexagc,SN,,,359.0016427136364,51.76044786363638,-10.17653659967866,114.269256364268,2.664418,False
ZTF20abkjniz,SN,,,330.35406071578944,27.48499314736842,-21.81513680945428,82.71863403969628,2.6643357,False
ZTF21aazxxtq,SN,,,201.6186337714286,-0.2914379857142857,61.31568265840177,321.4291951971557,2.664212,False
ZTF18acvgqfi,AGN,,,160.14654910666667,60.38884968,50.03482346175295,147.49722354783142,2.6640773,False
ZTF19adfnkeh,AGN,,,224.2702156,16.075467063636363,58.88434794597261,18.64768931942412,2.6638377,False
ZTF18aaeraoq,AGN,,,158.4979418133333,35.91927406,59.595710967163946,187.50822479290244,2.6637278,False
ZTF25acelfkm,SN,,,143.33133828666666,49.76344208,46.15635631675161,168.11687716487452,2.6636837,False
ZTF23aadqcax,NT,,,230.2504873000001,55.95344920454546,50.687706750644544,90.47748686462054,2.6636107,False
ZTF25aapwxhm,SN,SN Ia,0.044,251.3616029833333,65.59110296666667,37.40049085485885,96.601499428589,2.6634789,False
ZTF19aaxwsby,SN,,,234.55433280322575,22.33594511935484,51.997360333115225,35.09992342457094,2.6630435,False
ZTF20aamihbs,AGN,,,224.97635477857145,-19.735629414285714,33.74758494466618,339.93316602986613,2.6629033,False
ZTF25abtmtxr,VS,,,267.0351830769231,66.03801824615384,31.01405841248744,95.80800561673374,2.662889,False
ZTF21abfqisi,SN,SN Ia,0.084,331.6748494095238,27.45347998571429,-22.59080587496734,83.66803226862244,2.6627333,False
ZTF20acilkfp,SN,,,64.188656,-3.056777830769231,-35.424459483046725,196.0196288657781,2.6626413,False
ZTF26aadsfxv,NT,TDE-featureless,0.191,166.32971836206897,8.127325596551724,58.51105916883013,245.09463225966127,2.6625705,False
ZTF21abeaeby,SN,,,257.59492944545457,17.961094572727273,30.12885633877648,38.85939890595726,2.6625457,False
ZTF22abpuhfk,SN,,,96.572996775,45.46207633333333,14.87238167371919,169.09617071804274,2.662499,False
ZTF18aanyhfb,SN,,,254.79444667777776,58.48776534444445,37.41572258946213,87.43203848754715,2.662469,False
ZTF26aafatln,VS,,,10.029670642857145,50.86885930357143,-11.962774285162984,121.10682181403882,2.6624198,False
ZTF20acehyxd,SN,SN Ia,0.036,24.767625661538457,75.32340789615384,12.736547376062518,126.00436270991084,2.6623483,False
ZTF18aaqdzys,AGN,,,193.771903685,43.06538544,74.04567046715053,120.50618299093144,2.6622472,False
ZTF21abcfijr,SN,,,200.0646524125,32.48451738125,81.77152254962768,75.26636028332476,2.6619573,False
ZTF20acpujxl,SN,SN Ia,0.04,77.036550475,10.38378600625,-17.40566688342686,191.04014686451083,2.6618626,False
ZTF20aaglvqe,ORPHAN,,,159.75160524230768,66.93419111153847,45.36570462912876,140.66565934354864,2.6617324,False
ZTF20accfnnh,SN,,,27.574609939130436,13.95909745217391,-46.50043743138672,143.9167326652966,2.6617303,False
ZTF20aceduwz,NT,,,348.5226562192308,15.000664815384615,-41.70126540180677,90.7138822651817,2.661701,False
ZTF24aaxmpyh,SN,,,2.9385828170212767,6.6463275531914885,-54.88630641206775,105.6235460465439,2.661532,False
ZTF20aahfate,SN,,,155.06712511333333,50.33887557777777,53.121533440942336,163.6043330955776,2.6614738,False
ZTF20aasjjqi,SN,,,243.63457419545455,-13.130615204545451,26.391172134235276,0.3038538639897409,2.661423,False
ZTF22aavbdfn,VS,SN Ia,0.02986,39.14189505624999,-5.011650481249999,-56.59152992789061,176.1696641531834,2.661191,False
ZTF23aadpgkp,SN,,,223.50874892666667,30.769962566666667,63.01871958007768,48.039563786421006,2.66104,False
ZTF24aauekwz,NT,,,227.90564811428573,5.397451785714286,50.200137019003705,6.199304257955295,2.6609817,False
ZTF18aaixjrc,SN,,,213.37923921153845,43.62170895384615,66.63166707129483,83.1583990488527,2.6609042,False
ZTF20aawefgx,SN,SN IIb,0.053,224.44166448387097,41.23834823548386,60.54086126556955,69.72751044071367,2.6607864,False
ZTF23aawwcuu,SN,SN Ia,0.049,317.83442726153834,31.095181356410254,-11.616215553381585,77.17920851016561,2.6607041,False
ZTF25acbydmq,VS,,,271.68233389999995,-17.144135435294118,1.7443006336168527,12.629811553930647,2.6606662,False
ZTF24abampnm,SN,,,111.87130895833332,31.35994424333333,20.87564632368069,187.43735143449143,2.6603773,False
ZTF22aaafyxh,VS,,,286.07581612857143,0.3742456476190476,-2.6912774585003585,34.733070406094,2.6601548,False
ZTF24aaqzkky,SN,,,213.94014598235293,41.65834877058823,67.44556750063765,78.45605792291352,2.659946,False
ZTF25aafvbeq,SN,SN II,0.041433,151.1607007190476,37.07625552857143,53.61723229500892,186.40515759152197,2.6598485,False
ZTF19acbadkp,VS,,,4.147449651428571,5.811304351428571,-55.99910788836737,107.29910937547312,2.6598198,False
ZTF18aakqinm,AGN,,,207.2062884952381,40.98122133333333,71.7977931426543,86.14445128840454,2.6597419,False
ZTF19acigkma,SN,SN Ia-91T-like,0.1,287.0872787166666,48.43708773333333,17.316516718076187,79.05996060552742,2.659677,False
ZTF22abykygq,NT,,,157.76245955833335,4.3227772,49.50551642898222,240.93884808102908,2.6596553,False
ZTF18abzibzr,VS,,,100.36435139,13.80452053,4.081554002596616,199.5037160620354,2.6595895,False
ZTF26aabdklz,NT,,,224.79689690769231,18.671242838461534,59.484972058689735,23.67544277080996,2.6595645,False
ZTF18abuyhuj,AGN,,,119.18023008888888,30.379077566666663,26.510376469167667,190.63319450513248,2.6595426,False
ZTF26aabdbey,NT,SN Ia,0.0836,217.7654231882353,36.02786624117647,67.07615357657617,61.95920289496385,2.659525,False
ZTF20aattztb,SN,SN IIn,0.1116,225.12453002352945,17.236252858823526,58.63619674767605,21.34440542805099,2.659168,False
